datetime,number_x,expver_x,10m_wind_speed_mean,number_y,expver_y,10m_wind_direction_mean
2021-07-18 21:00:00,0,0001,4.0111933,0,0001,10.649579
2021-07-18 22:00:00,0,0001,3.6581845,0,0001,-12.360817
2021-07-18 23:00:00,0,0001,3.4993222,0,0001,-12.8299885
2021-07-19 00:00:00,0,0001,3.3825066,0,0001,-14.090396
2021-07-19 01:00:00,0,0001,3.3683589,0,0001,-16.919939
2021-07-19 02:00:00,0,0001,3.3971434,0,0001,-8.899867
2021-07-19 03:00:00,0,0001,3.540698,0,0001,-4.4296913
2021-07-19 04:00:00,0,0001,3.5783615,0,0001,1.8346686
2021-07-19 05:00:00,0,0001,3.6774914,0,0001,8.682209
2021-07-19 06:00:00,0,0001,3.8127644,0,0001,17.402822
2021-07-19 07:00:00,0,0001,4.0753384,0,0001,22.040537
2021-07-19 08:00:00,0,0001,4.0825515,0,0001,26.119205
2021-07-19 09:00:00,0,0001,3.9819038,0,0001,30.324501
2021-07-19 10:00:00,0,0001,3.6214883,0,0001,12.038092
2021-07-19 11:00:00,0,0001,3.5627759,0,0001,15.880368
2021-07-19 12:00:00,0,0001,3.4834225,0,0001,17.312067
2021-07-19 13:00:00,0,0001,3.3711185,0,0001,12.471575
2021-07-19 14:00:00,0,0001,3.3680515,0,0001,13.903801
2021-07-19 15:00:00,0,0001,3.2417727,0,0001,11.933911
2021-07-19 16:00:00,0,0001,3.112261,0,0001,7.429388
2021-07-19 17:00:00,0,0001,2.9450958,0,0001,5.462447
2021-07-19 18:00:00,0,0001,2.8057866,0,0001,4.3754435
2021-07-19 19:00:00,0,0001,2.8839657,0,0001,6.2818065
2021-07-19 20:00:00,0,0001,2.9567597,0,0001,5.6214447
2021-07-19 21:00:00,0,0001,2.945615,0,0001,0.18118659
2021-07-19 22:00:00,0,0001,2.4764106,0,0001,3.2991123
2021-07-19 23:00:00,0,0001,2.6549025,0,0001,-3.5985892
2021-07-20 00:00:00,0,0001,2.77302,0,0001,-8.498118
2021-07-20 01:00:00,0,0001,2.9459562,0,0001,-6.274607
2021-07-20 02:00:00,0,0001,3.0853777,0,0001,-6.229505
2021-07-20 03:00:00,0,0001,3.1389258,0,0001,-6.6443825
2021-07-20 04:00:00,0,0001,3.215011,0,0001,-9.480644
2021-07-20 05:00:00,0,0001,3.2729201,0,0001,-16.712357
2021-07-20 06:00:00,0,0001,3.4738972,0,0001,-18.836283
2021-07-20 07:00:00,0,0001,3.7496052,0,0001,-17.22471
2021-07-20 08:00:00,0,0001,3.9548368,0,0001,-13.856429
2021-07-20 09:00:00,0,0001,4.0887027,0,0001,-13.064273
2021-07-20 10:00:00,0,0001,3.6635125,0,0001,-22.605286
2021-07-20 11:00:00,0,0001,3.8633435,0,0001,-26.37782
2021-07-20 12:00:00,0,0001,4.050298,0,0001,-26.878525
2021-07-20 13:00:00,0,0001,4.329566,0,0001,-24.511179
2021-07-20 14:00:00,0,0001,4.5760846,0,0001,-20.450989
2021-07-20 15:00:00,0,0001,4.577337,0,0001,-15.984458
2021-07-20 16:00:00,0,0001,4.3158393,0,0001,-11.995443
2021-07-20 17:00:00,0,0001,3.7939053,0,0001,-8.969285
2021-07-20 18:00:00,0,0001,3.268287,0,0001,-7.3133006
2021-07-20 19:00:00,0,0001,3.0209374,0,0001,-8.106557
2021-07-20 20:00:00,0,0001,2.8182886,0,0001,-12.17968
2021-07-20 21:00:00,0,0001,2.6756089,0,0001,-18.076061
2021-07-20 22:00:00,0,0001,2.4788725,0,0001,-29.939754
2021-07-20 23:00:00,0,0001,2.756726,0,0001,-33.108532
2021-07-21 00:00:00,0,0001,2.8719876,0,0001,-32.92811
2021-07-21 01:00:00,0,0001,2.8103886,0,0001,-33.31643
2021-07-21 02:00:00,0,0001,2.7503774,0,0001,-36.08557
2021-07-21 03:00:00,0,0001,2.7040815,0,0001,-36.63917
2021-07-21 04:00:00,0,0001,2.8283615,0,0001,-37.815193
2021-07-21 05:00:00,0,0001,2.9718328,0,0001,-34.88332
2021-07-21 06:00:00,0,0001,3.2883265,0,0001,-27.731245
2021-07-21 07:00:00,0,0001,3.512187,0,0001,-19.767134
2021-07-21 08:00:00,0,0001,3.682169,0,0001,-13.518138
2021-07-21 09:00:00,0,0001,3.7889245,0,0001,-11.340456
2021-07-21 10:00:00,0,0001,3.6577322,0,0001,-14.3461685
2021-07-21 11:00:00,0,0001,3.7360687,0,0001,-13.70273
2021-07-21 12:00:00,0,0001,3.7017436,0,0001,-9.801972
2021-07-21 13:00:00,0,0001,3.6971006,0,0001,-6.8531175
2021-07-21 14:00:00,0,0001,3.5013115,0,0001,-3.392124
2021-07-21 15:00:00,0,0001,3.2503371,0,0001,-1.2894968
2021-07-21 16:00:00,0,0001,2.9094212,0,0001,1.7768526
2021-07-21 17:00:00,0,0001,2.1879673,0,0001,1.518073
2021-07-21 18:00:00,0,0001,1.8243536,0,0001,0.11204783
2021-07-21 19:00:00,0,0001,1.8709553,0,0001,1.0872563
2021-07-21 20:00:00,0,0001,1.851738,0,0001,-6.0031133
2021-07-21 21:00:00,0,0001,1.7898684,0,0001,-11.7318125
2021-07-21 22:00:00,0,0001,1.8402703,0,0001,-2.3169956
2021-07-21 23:00:00,0,0001,1.8249159,0,0001,1.2471288
2021-07-22 00:00:00,0,0001,1.7965775,0,0001,2.3178658
2021-07-22 01:00:00,0,0001,1.7727036,0,0001,5.522408
2021-07-22 02:00:00,0,0001,1.6784372,0,0001,7.727292
2021-07-22 03:00:00,0,0001,1.6296993,0,0001,6.8195305
2021-07-22 04:00:00,0,0001,1.6701996,0,0001,6.6909738
2021-07-22 05:00:00,0,0001,1.7450814,0,0001,7.232777
2021-07-22 06:00:00,0,0001,1.7591039,0,0001,10.203199
2021-07-22 07:00:00,0,0001,1.9300433,0,0001,18.026722
2021-07-22 08:00:00,0,0001,1.9862199,0,0001,20.859522
2021-07-22 09:00:00,0,0001,1.9844091,0,0001,17.539621
2021-07-22 10:00:00,0,0001,1.8299754,0,0001,-6.303546
2021-07-22 11:00:00,0,0001,1.9743162,0,0001,-15.543407
2021-07-22 12:00:00,0,0001,2.1551056,0,0001,-29.990324
2021-07-22 13:00:00,0,0001,2.249333,0,0001,-34.497543
2021-07-22 14:00:00,0,0001,2.2690604,0,0001,-22.592167
2021-07-22 15:00:00,0,0001,2.2964597,0,0001,-13.099665
2021-07-22 16:00:00,0,0001,2.1618457,0,0001,-0.98165804
2021-07-22 17:00:00,0,0001,1.7262846,0,0001,10.032315
2021-07-22 18:00:00,0,0001,1.5103686,0,0001,12.487007
2021-07-22 19:00:00,0,0001,1.7288967,0,0001,11.480385
2021-07-22 20:00:00,0,0001,1.8048477,0,0001,15.364427
2021-07-22 21:00:00,0,0001,1.8011974,0,0001,24.394438
2021-07-22 22:00:00,0,0001,1.7975526,0,0001,28.842052
2021-07-22 23:00:00,0,0001,1.6692581,0,0001,34.63598
2021-07-23 00:00:00,0,0001,1.6013803,0,0001,38.606358
2021-07-23 01:00:00,0,0001,1.4887112,0,0001,30.73989
2021-07-23 02:00:00,0,0001,1.4347773,0,0001,28.55467
2021-07-23 03:00:00,0,0001,1.403536,0,0001,28.10319
2021-07-23 04:00:00,0,0001,1.4269506,0,0001,25.79955
2021-07-23 05:00:00,0,0001,1.4005549,0,0001,30.753819
2021-07-23 06:00:00,0,0001,1.107098,0,0001,40.377556
2021-07-23 07:00:00,0,0001,1.0266662,0,0001,45.269806
2021-07-23 08:00:00,0,0001,1.0278091,0,0001,28.404013
2021-07-23 09:00:00,0,0001,1.0724702,0,0001,8.464936
2021-07-23 10:00:00,0,0001,1.4347994,0,0001,-36.22348
2021-07-23 11:00:00,0,0001,1.5809922,0,0001,-43.823456
2021-07-23 12:00:00,0,0001,1.6389799,0,0001,-33.348957
2021-07-23 13:00:00,0,0001,1.6644901,0,0001,-26.682072
2021-07-23 14:00:00,0,0001,1.6376226,0,0001,-20.127579
2021-07-23 15:00:00,0,0001,1.5515914,0,0001,-13.948222
2021-07-23 16:00:00,0,0001,1.3807327,0,0001,-12.800423
2021-07-23 17:00:00,0,0001,1.0219519,0,0001,-0.4840255
2021-07-23 18:00:00,0,0001,1.2830034,0,0001,9.511442
2021-07-23 19:00:00,0,0001,1.4114386,0,0001,25.591646
2021-07-23 20:00:00,0,0001,1.4882891,0,0001,33.28609
2021-07-23 21:00:00,0,0001,1.473803,0,0001,27.9203
2021-07-23 22:00:00,0,0001,1.5072535,0,0001,8.103554
2021-07-23 23:00:00,0,0001,1.4770277,0,0001,2.651354
2021-07-24 00:00:00,0,0001,1.4621193,0,0001,8.722905
2021-07-24 01:00:00,0,0001,1.3856777,0,0001,23.383274
2021-07-24 02:00:00,0,0001,1.3706809,0,0001,33.823994
2021-07-24 03:00:00,0,0001,1.341509,0,0001,34.141304
2021-07-24 04:00:00,0,0001,1.4018328,0,0001,45.52446
2021-07-24 05:00:00,0,0001,1.4108247,0,0001,52.149822
2021-07-24 06:00:00,0,0001,1.1705203,0,0001,84.835655
2021-07-24 07:00:00,0,0001,1.3452748,0,0001,87.07172
2021-07-24 08:00:00,0,0001,1.6918571,0,0001,82.15582
2021-07-24 09:00:00,0,0001,2.0376954,0,0001,82.90953
2021-07-24 10:00:00,0,0001,2.1476803,0,0001,-16.494785
2021-07-24 11:00:00,0,0001,2.2973003,0,0001,27.910645
2021-07-24 12:00:00,0,0001,2.4213707,0,0001,62.97412
2021-07-24 13:00:00,0,0001,2.513886,0,0001,78.1107
2021-07-24 14:00:00,0,0001,2.5954444,0,0001,106.8821
2021-07-24 15:00:00,0,0001,2.6311474,0,0001,90.65126
2021-07-24 16:00:00,0,0001,2.523425,0,0001,127.50067
2021-07-24 17:00:00,0,0001,2.0715032,0,0001,122.700455
2021-07-24 18:00:00,0,0001,2.230253,0,0001,135.43427
2021-07-24 19:00:00,0,0001,2.4158857,0,0001,133.80391
2021-07-24 20:00:00,0,0001,2.5229936,0,0001,134.4992
2021-07-24 21:00:00,0,0001,2.487678,0,0001,135.69983
2021-07-24 22:00:00,0,0001,2.843872,0,0001,128.3715
2021-07-24 23:00:00,0,0001,2.661475,0,0001,114.97443
2021-07-25 00:00:00,0,0001,2.4650443,0,0001,110.122025
2021-07-25 01:00:00,0,0001,2.2813127,0,0001,116.38152
2021-07-25 02:00:00,0,0001,2.2362754,0,0001,110.40046
2021-07-25 03:00:00,0,0001,2.2931912,0,0001,105.648766
2021-07-25 04:00:00,0,0001,2.4472508,0,0001,107.58445
2021-07-25 05:00:00,0,0001,2.7282348,0,0001,111.60705
2021-07-25 06:00:00,0,0001,2.8132267,0,0001,111.543274
2021-07-25 07:00:00,0,0001,3.0180075,0,0001,125.36266
2021-07-25 08:00:00,0,0001,3.1642232,0,0001,133.9909
2021-07-25 09:00:00,0,0001,3.2966075,0,0001,143.68161
2021-07-25 10:00:00,0,0001,3.1756501,0,0001,100.66568
2021-07-25 11:00:00,0,0001,3.349738,0,0001,119.0061
2021-07-25 12:00:00,0,0001,3.7165782,0,0001,117.82237
2021-07-25 13:00:00,0,0001,3.8567781,0,0001,93.53402
2021-07-25 14:00:00,0,0001,3.77543,0,0001,64.18011
2021-07-25 15:00:00,0,0001,3.378981,0,0001,68.325554
2021-07-25 16:00:00,0,0001,2.9271233,0,0001,83.751686
2021-07-25 17:00:00,0,0001,2.6959295,0,0001,101.80758
2021-07-25 18:00:00,0,0001,2.946022,0,0001,110.6363
2021-07-25 19:00:00,0,0001,3.16178,0,0001,114.1679
2021-07-25 20:00:00,0,0001,3.1702282,0,0001,102.97687
2021-07-25 21:00:00,0,0001,3.1130662,0,0001,86.44946
2021-07-25 22:00:00,0,0001,3.1727657,0,0001,55.514114
2021-07-25 23:00:00,0,0001,3.1200032,0,0001,39.67591
2021-07-26 00:00:00,0,0001,2.8154721,0,0001,32.937477
2021-07-26 01:00:00,0,0001,2.3809185,0,0001,37.34972
2021-07-26 02:00:00,0,0001,2.2743068,0,0001,50.81369
2021-07-26 03:00:00,0,0001,2.2043517,0,0001,69.688324
2021-07-26 04:00:00,0,0001,2.2019124,0,0001,81.29149
2021-07-26 05:00:00,0,0001,2.2982192,0,0001,76.79175
2021-07-26 06:00:00,0,0001,2.244431,0,0001,85.22807
2021-07-26 07:00:00,0,0001,2.3785114,0,0001,76.10446
2021-07-26 08:00:00,0,0001,2.5435855,0,0001,4.7841187
2021-07-26 09:00:00,0,0001,2.606116,0,0001,-44.928352
2021-07-26 10:00:00,0,0001,2.908378,0,0001,-10.129558
2021-07-26 11:00:00,0,0001,3.2495313,0,0001,-41.929157
2021-07-26 12:00:00,0,0001,3.5539653,0,0001,-82.048546
2021-07-26 13:00:00,0,0001,3.7489035,0,0001,-115.8485
2021-07-26 14:00:00,0,0001,3.5622072,0,0001,-111.007904
2021-07-26 15:00:00,0,0001,3.0816975,0,0001,-82.20195
2021-07-26 16:00:00,0,0001,2.8091507,0,0001,-36.80411
2021-07-26 17:00:00,0,0001,2.5933423,0,0001,12.034177
2021-07-26 18:00:00,0,0001,2.7202706,0,0001,1.4534316
2021-07-26 19:00:00,0,0001,2.7483041,0,0001,-1.4343008
2021-07-26 20:00:00,0,0001,2.748399,0,0001,-45.18222
2021-07-26 21:00:00,0,0001,2.728793,0,0001,-42.571587
2021-07-26 22:00:00,0,0001,3.0171223,0,0001,-98.517975
2021-07-26 23:00:00,0,0001,2.9846344,0,0001,-93.9531
2021-07-27 00:00:00,0,0001,2.9159427,0,0001,-75.84571
2021-07-27 01:00:00,0,0001,2.8133464,0,0001,-70.85697
2021-07-27 02:00:00,0,0001,2.6246164,0,0001,-75.205635
2021-07-27 03:00:00,0,0001,2.4748278,0,0001,-49.38035
2021-07-27 04:00:00,0,0001,2.4451098,0,0001,-47.21401
2021-07-27 05:00:00,0,0001,2.5676677,0,0001,-68.90619
2021-07-27 06:00:00,0,0001,2.442793,0,0001,-80.29393
2021-07-27 07:00:00,0,0001,2.556206,0,0001,-92.18171
2021-07-27 08:00:00,0,0001,2.7194338,0,0001,-102.14337
2021-07-27 09:00:00,0,0001,2.9206538,0,0001,-101.52242
2021-07-27 10:00:00,0,0001,3.2679865,0,0001,-96.91546
2021-07-27 11:00:00,0,0001,3.4844623,0,0001,-99.361755
2021-07-27 12:00:00,0,0001,3.645377,0,0001,-107.970085
2021-07-27 13:00:00,0,0001,3.6556542,0,0001,-111.56864
2021-07-27 14:00:00,0,0001,3.6183345,0,0001,-115.31329
2021-07-27 15:00:00,0,0001,3.3787556,0,0001,-116.6768
2021-07-27 16:00:00,0,0001,2.9433498,0,0001,-101.697
2021-07-27 17:00:00,0,0001,2.4774945,0,0001,-64.11899
2021-07-27 18:00:00,0,0001,2.4008822,0,0001,-56.257
2021-07-27 19:00:00,0,0001,2.2642264,0,0001,-76.78873
2021-07-27 20:00:00,0,0001,2.1647303,0,0001,-64.9114
2021-07-27 21:00:00,0,0001,2.1500583,0,0001,-34.055573
2021-07-27 22:00:00,0,0001,2.2100482,0,0001,-31.087942
2021-07-27 23:00:00,0,0001,2.1944575,0,0001,-11.141169
2021-07-28 00:00:00,0,0001,2.2533298,0,0001,-10.165753
2021-07-28 01:00:00,0,0001,2.2617831,0,0001,-2.226256
2021-07-28 02:00:00,0,0001,2.1937685,0,0001,19.232561
2021-07-28 03:00:00,0,0001,2.163504,0,0001,17.370647
2021-07-28 04:00:00,0,0001,2.2045636,0,0001,27.747896
2021-07-28 05:00:00,0,0001,2.3749197,0,0001,32.989647
2021-07-28 06:00:00,0,0001,2.2619367,0,0001,29.573376
2021-07-28 07:00:00,0,0001,2.5636215,0,0001,22.772123
2021-07-28 08:00:00,0,0001,2.8996868,0,0001,-28.791615
2021-07-28 09:00:00,0,0001,3.1847084,0,0001,-90.25873
2021-07-28 10:00:00,0,0001,3.8039362,0,0001,-118.09732
2021-07-28 11:00:00,0,0001,3.3945835,0,0001,-103.03136
2021-07-28 12:00:00,0,0001,3.6226926,0,0001,-87.43727
2021-07-28 13:00:00,0,0001,4.1871758,0,0001,-77.09664
2021-07-28 14:00:00,0,0001,4.343676,0,0001,-71.53683
2021-07-28 15:00:00,0,0001,4.176078,0,0001,-67.90116
2021-07-28 16:00:00,0,0001,3.8057485,0,0001,-68.492256
2021-07-28 17:00:00,0,0001,3.401005,0,0001,-65.014175
2021-07-28 18:00:00,0,0001,3.282947,0,0001,-40.17082
2021-07-28 19:00:00,0,0001,3.3313947,0,0001,-43.16314
2021-07-28 20:00:00,0,0001,3.2663956,0,0001,-48.488045
2021-07-28 21:00:00,0,0001,3.2066686,0,0001,-49.067486
2021-07-28 22:00:00,0,0001,3.5669713,0,0001,-52.401897
2021-07-28 23:00:00,0,0001,3.3703954,0,0001,-43.12769
2021-07-29 00:00:00,0,0001,3.3351483,0,0001,-45.126335
2021-07-29 01:00:00,0,0001,3.3370605,0,0001,-45.997124
2021-07-29 02:00:00,0,0001,3.2244248,0,0001,-36.141155
2021-07-29 03:00:00,0,0001,3.0761342,0,0001,-31.938993
2021-07-29 04:00:00,0,0001,2.9383593,0,0001,-29.131283
2021-07-29 05:00:00,0,0001,2.9588377,0,0001,-33.03153
2021-07-29 06:00:00,0,0001,2.9897847,0,0001,-41.84866
2021-07-29 07:00:00,0,0001,3.0214078,0,0001,-42.231438
2021-07-29 08:00:00,0,0001,3.1471481,0,0001,-40.060078
2021-07-29 09:00:00,0,0001,3.194173,0,0001,-40.985447
2021-07-29 10:00:00,0,0001,3.0773861,0,0001,-54.12775
2021-07-29 11:00:00,0,0001,3.0713835,0,0001,-53.778763
2021-07-29 12:00:00,0,0001,3.0129325,0,0001,-49.23485
2021-07-29 13:00:00,0,0001,2.995107,0,0001,-44.009796
2021-07-29 14:00:00,0,0001,2.7866206,0,0001,-38.732887
2021-07-29 15:00:00,0,0001,2.611749,0,0001,-28.409441
2021-07-29 16:00:00,0,0001,2.3653708,0,0001,-21.33717
2021-07-29 17:00:00,0,0001,1.778614,0,0001,-14.894136
2021-07-29 18:00:00,0,0001,1.6605794,0,0001,-9.463313
2021-07-29 19:00:00,0,0001,1.7629035,0,0001,-0.7791087
2021-07-29 20:00:00,0,0001,1.7594047,0,0001,4.9596443
2021-07-29 21:00:00,0,0001,1.668408,0,0001,10.105361
2021-07-29 22:00:00,0,0001,1.6833929,0,0001,15.075233
2021-07-29 23:00:00,0,0001,1.6106251,0,0001,13.827907
2021-07-30 00:00:00,0,0001,1.549944,0,0001,15.076686
2021-07-30 01:00:00,0,0001,1.5428927,0,0001,29.515375
2021-07-30 02:00:00,0,0001,1.5233831,0,0001,36.83343
2021-07-30 03:00:00,0,0001,1.452994,0,0001,35.91099
2021-07-30 04:00:00,0,0001,1.319242,0,0001,43.735096
2021-07-30 05:00:00,0,0001,1.4065021,0,0001,56.119606
2021-07-30 06:00:00,0,0001,1.186889,0,0001,64.31839
2021-07-30 07:00:00,0,0001,1.4342185,0,0001,64.7738
2021-07-30 08:00:00,0,0001,1.6565359,0,0001,49.04256
2021-07-30 09:00:00,0,0001,1.8098726,0,0001,19.979525
2021-07-30 10:00:00,0,0001,1.4518297,0,0001,-22.699722
2021-07-30 11:00:00,0,0001,1.7374389,0,0001,-34.852615
2021-07-30 12:00:00,0,0001,1.9178342,0,0001,-52.51823
2021-07-30 13:00:00,0,0001,1.992321,0,0001,-68.43866
2021-07-30 14:00:00,0,0001,2.015098,0,0001,-90.671364
2021-07-30 15:00:00,0,0001,1.9169544,0,0001,-93.95977
2021-07-30 16:00:00,0,0001,1.7366892,0,0001,-92.52766
2021-07-30 17:00:00,0,0001,1.1893013,0,0001,-44.572285
2021-07-30 18:00:00,0,0001,1.489548,0,0001,5.6910954
2021-07-30 19:00:00,0,0001,1.7079649,0,0001,50.655376
2021-07-30 20:00:00,0,0001,1.8900111,0,0001,53.068382
2021-07-30 21:00:00,0,0001,1.8857564,0,0001,35.32619
2021-07-30 22:00:00,0,0001,1.9193532,0,0001,8.266335
2021-07-30 23:00:00,0,0001,1.7939519,0,0001,4.580594
2021-07-31 00:00:00,0,0001,1.9069641,0,0001,-15.153071
2021-07-31 01:00:00,0,0001,1.9201442,0,0001,-3.201688
2021-07-31 02:00:00,0,0001,1.8238137,0,0001,-7.639365
2021-07-31 03:00:00,0,0001,1.764045,0,0001,3.133796
2021-07-31 04:00:00,0,0001,2.0331872,0,0001,9.921986
2021-07-31 05:00:00,0,0001,2.0168033,0,0001,8.216697
2021-07-31 06:00:00,0,0001,1.888908,0,0001,6.084542
2021-07-31 07:00:00,0,0001,2.1318202,0,0001,1.8540461
2021-07-31 08:00:00,0,0001,2.2747664,0,0001,-19.81786
2021-07-31 09:00:00,0,0001,2.4089015,0,0001,-44.79656
2021-07-31 10:00:00,0,0001,2.507342,0,0001,-31.395926
2021-07-31 11:00:00,0,0001,2.7971148,0,0001,-53.81707
2021-07-31 12:00:00,0,0001,2.9439044,0,0001,-62.0959
2021-07-31 13:00:00,0,0001,3.0652611,0,0001,-73.56061
2021-07-31 14:00:00,0,0001,3.1230404,0,0001,-81.3188
2021-07-31 15:00:00,0,0001,2.830538,0,0001,-72.870415
2021-07-31 16:00:00,0,0001,2.2656407,0,0001,-59.83554
2021-07-31 17:00:00,0,0001,1.403404,0,0001,-41.721466
2021-07-31 18:00:00,0,0001,1.3782691,0,0001,-6.3737516
2021-07-31 19:00:00,0,0001,1.4360235,0,0001,7.2422194
2021-07-31 20:00:00,0,0001,1.4837354,0,0001,16.652065
2021-07-31 21:00:00,0,0001,1.6042244,0,0001,34.241302
2021-07-31 22:00:00,0,0001,1.6084703,0,0001,32.88666
2021-07-31 23:00:00,0,0001,1.5224173,0,0001,55.646908
2021-08-01 00:00:00,0,0001,1.6404786,0,0001,76.17992
2021-08-01 01:00:00,0,0001,1.6509016,0,0001,71.886024
2021-08-01 02:00:00,0,0001,1.8463274,0,0001,61.264904
2021-08-01 03:00:00,0,0001,2.0876265,0,0001,93.428406
2021-08-01 04:00:00,0,0001,2.4989038,0,0001,95.655205
2021-08-01 05:00:00,0,0001,2.7255356,0,0001,98.70963
2021-08-01 06:00:00,0,0001,2.9787536,0,0001,106.39597
2021-08-01 07:00:00,0,0001,3.4509442,0,0001,113.704475
2021-08-01 08:00:00,0,0001,3.8661914,0,0001,113.40812
2021-08-01 09:00:00,0,0001,4.17694,0,0001,88.91502
2021-08-01 10:00:00,0,0001,3.6508205,0,0001,41.180058
2021-08-01 11:00:00,0,0001,3.7736816,0,0001,8.091425
2021-08-01 12:00:00,0,0001,3.6854212,0,0001,-33.139
2021-08-01 13:00:00,0,0001,3.4805374,0,0001,-33.393097
2021-08-01 14:00:00,0,0001,3.4602334,0,0001,-35.174545
2021-08-01 15:00:00,0,0001,3.5081425,0,0001,-48.798695
2021-08-01 16:00:00,0,0001,3.3977509,0,0001,-42.426384
2021-08-01 17:00:00,0,0001,3.3105628,0,0001,-30.691793
2021-08-01 18:00:00,0,0001,3.528771,0,0001,-32.408634
2021-08-01 19:00:00,0,0001,3.5934913,0,0001,-37.040924
2021-08-01 20:00:00,0,0001,3.6250355,0,0001,-53.666527
2021-08-01 21:00:00,0,0001,3.526639,0,0001,-50.953114
2021-08-01 22:00:00,0,0001,3.1707828,0,0001,-34.29179
2021-08-01 23:00:00,0,0001,3.102462,0,0001,-22.017502
2021-08-02 00:00:00,0,0001,3.1250167,0,0001,-22.229774
2021-08-02 01:00:00,0,0001,2.9832022,0,0001,-40.241436
2021-08-02 02:00:00,0,0001,2.9159899,0,0001,-61.69079
2021-08-02 03:00:00,0,0001,3.0314837,0,0001,-61.409588
2021-08-02 04:00:00,0,0001,3.2029085,0,0001,-52.771442
2021-08-02 05:00:00,0,0001,3.3858392,0,0001,-50.819324
2021-08-02 06:00:00,0,0001,3.558439,0,0001,-52.25347
2021-08-02 07:00:00,0,0001,3.6380222,0,0001,-47.172195
2021-08-02 08:00:00,0,0001,3.580845,0,0001,-41.396667
2021-08-02 09:00:00,0,0001,3.4516983,0,0001,-38.20521
2021-08-02 10:00:00,0,0001,3.1544757,0,0001,-34.457615
2021-08-02 11:00:00,0,0001,2.8801074,0,0001,-40.636276
2021-08-02 12:00:00,0,0001,2.8764014,0,0001,-44.914246
2021-08-02 13:00:00,0,0001,3.000796,0,0001,-43.766354
2021-08-02 14:00:00,0,0001,2.8790317,0,0001,-48.242245
2021-08-02 15:00:00,0,0001,2.7107623,0,0001,-45.291412
2021-08-02 16:00:00,0,0001,2.4038677,0,0001,-43.313778
2021-08-02 17:00:00,0,0001,1.8803301,0,0001,-43.745903
2021-08-02 18:00:00,0,0001,1.5524195,0,0001,-47.19798
2021-08-02 19:00:00,0,0001,1.5792624,0,0001,-41.79491
2021-08-02 20:00:00,0,0001,1.6030493,0,0001,-41.10583
2021-08-02 21:00:00,0,0001,1.5963503,0,0001,-40.589375
2021-08-02 22:00:00,0,0001,1.63071,0,0001,-32.086094
2021-08-02 23:00:00,0,0001,1.4934784,0,0001,-21.0481
2021-08-03 00:00:00,0,0001,1.4286652,0,0001,-21.8279
2021-08-03 01:00:00,0,0001,1.3648945,0,0001,-5.744856
2021-08-03 02:00:00,0,0001,1.2679725,0,0001,-5.624479
2021-08-03 03:00:00,0,0001,1.2205026,0,0001,-15.988148
2021-08-03 04:00:00,0,0001,1.0625731,0,0001,-10.763969
2021-08-03 05:00:00,0,0001,0.9715716,0,0001,-3.2750988
2021-08-03 06:00:00,0,0001,0.7641876,0,0001,0.34309933
2021-08-03 07:00:00,0,0001,0.8444158,0,0001,-13.317781
2021-08-03 08:00:00,0,0001,0.9652817,0,0001,-32.995796
2021-08-03 09:00:00,0,0001,1.0943763,0,0001,-75.039474
2021-08-03 10:00:00,0,0001,1.6191839,0,0001,-47.42365
2021-08-03 11:00:00,0,0001,1.6955959,0,0001,-18.561026
2021-08-03 12:00:00,0,0001,1.7301781,0,0001,-6.5771613
2021-08-03 13:00:00,0,0001,1.5418959,0,0001,3.2912729
2021-08-03 14:00:00,0,0001,1.4661278,0,0001,-3.013438
2021-08-03 15:00:00,0,0001,1.4719102,0,0001,-25.416925
2021-08-03 16:00:00,0,0001,1.4250301,0,0001,13.967093
2021-08-03 17:00:00,0,0001,1.1378951,0,0001,46.770687
2021-08-03 18:00:00,0,0001,1.2793527,0,0001,57.621883
2021-08-03 19:00:00,0,0001,1.5048755,0,0001,65.70259
2021-08-03 20:00:00,0,0001,1.6753142,0,0001,76.96527
2021-08-03 21:00:00,0,0001,1.6541127,0,0001,60.426037
2021-08-03 22:00:00,0,0001,1.650648,0,0001,19.385248
2021-08-03 23:00:00,0,0001,1.5680622,0,0001,15.142631
2021-08-04 00:00:00,0,0001,1.5615158,0,0001,13.2625475
2021-08-04 01:00:00,0,0001,1.4365305,0,0001,3.3282528
2021-08-04 02:00:00,0,0001,1.4046849,0,0001,8.539506
2021-08-04 03:00:00,0,0001,1.4193232,0,0001,8.908497
2021-08-04 04:00:00,0,0001,1.4285959,0,0001,13.2873535
2021-08-04 05:00:00,0,0001,1.4626176,0,0001,21.100191
2021-08-04 06:00:00,0,0001,1.3912611,0,0001,23.051363
2021-08-04 07:00:00,0,0001,1.3705288,0,0001,7.4456635
2021-08-04 08:00:00,0,0001,1.3211719,0,0001,-13.882385
2021-08-04 09:00:00,0,0001,1.3664781,0,0001,-40.059795
2021-08-04 10:00:00,0,0001,1.7365847,0,0001,-55.517365
2021-08-04 11:00:00,0,0001,2.0621395,0,0001,-73.24037
2021-08-04 12:00:00,0,0001,2.2221456,0,0001,-100.4425
2021-08-04 13:00:00,0,0001,2.4804938,0,0001,-98.40372
2021-08-04 14:00:00,0,0001,2.4265091,0,0001,-86.36396
2021-08-04 15:00:00,0,0001,2.3009408,0,0001,-59.11249
2021-08-04 16:00:00,0,0001,1.9503756,0,0001,-48.07381
